job_id,query,SUN
component-final-f3b046cbfbd52f15ff57e51a,1,0
component-final-f3b046cbfbd52f15ff57e51a,2,0
component-final-f3b046cbfbd52f15ff57e51a,3,0
component-final-f3b046cbfbd52f15ff57e51a,4,0
component-final-f3b046cbfbd52f15ff57e51a,5,0
component-final-f3b046cbfbd52f15ff57e51a,6,0
component-final-f3b046cbfbd52f15ff57e51a,7,0
component-final-f3b046cbfbd52f15ff57e51a,8,0
component-final-f3b046cbfbd52f15ff57e51a,9,0
component-final-f3b046cbfbd52f15ff57e51a,10,0
component-final-e047ea72af3268498a98e7fb,0,0
component-final-e047ea72af3268498a98e7fb,1,0
component-final-e047ea72af3268498a98e7fb,2,0
component-final-e047ea72af3268498a98e7fb,3,0
component-final-e047ea72af3268498a98e7fb,4,0
component-final-e047ea72af3268498a98e7fb,5,0
component-final-e047ea72af3268498a98e7fb,6,0
component-final-e047ea72af3268498a98e7fb,7,0
component-final-e047ea72af3268498a98e7fb,8,0
component-final-e047ea72af3268498a98e7fb,9,0
component-final-e047ea72af3268498a98e7fb,10,0
component-final-b43730a305370e3e2d62885c,0,0
component-final-b43730a305370e3e2d62885c,1,0
component-final-b43730a305370e3e2d62885c,2,0
component-final-b43730a305370e3e2d62885c,3,0
component-final-b43730a305370e3e2d62885c,4,0
component-final-b43730a305370e3e2d62885c,5,0
component-final-b43730a305370e3e2d62885c,6,0
component-final-b43730a305370e3e2d62885c,7,0
component-final-b43730a305370e3e2d62885c,8,0
component-final-b43730a305370e3e2d62885c,9,0
component-final-b43730a305370e3e2d62885c,10,0
component-final-7d14130edc980b60d1b1aab1,0,0
component-final-7d14130edc980b60d1b1aab1,1,0
component-final-7d14130edc980b60d1b1aab1,2,0
component-final-7d14130edc980b60d1b1aab1,3,0
component-final-7d14130edc980b60d1b1aab1,4,0
component-final-7d14130edc980b60d1b1aab1,5,0
component-final-7d14130edc980b60d1b1aab1,6,0
component-final-7d14130edc980b60d1b1aab1,7,0
component-final-7d14130edc980b60d1b1aab1,8,0
component-final-7d14130edc980b60d1b1aab1,9,0
component-final-7d14130edc980b60d1b1aab1,10,0
component-final-657f4d096eb33983526ab044,0,0
component-final-657f4d096eb33983526ab044,1,0
component-final-657f4d096eb33983526ab044,2,0
component-final-657f4d096eb33983526ab044,3,0
component-final-657f4d096eb33983526ab044,4,0
component-final-657f4d096eb33983526ab044,5,0
component-final-657f4d096eb33983526ab044,6,0
component-final-657f4d096eb33983526ab044,7,0
component-final-657f4d096eb33983526ab044,8,1
component-final-657f4d096eb33983526ab044,9,2
component-final-657f4d096eb33983526ab044,10,2
component-final-26da98a78f5ba90b24b414c5,0,0
component-final-26da98a78f5ba90b24b414c5,1,0
component-final-26da98a78f5ba90b24b414c5,2,0
component-final-26da98a78f5ba90b24b414c5,3,0
component-final-26da98a78f5ba90b24b414c5,4,0
component-final-26da98a78f5ba90b24b414c5,5,0
component-final-26da98a78f5ba90b24b414c5,6,0
component-final-26da98a78f5ba90b24b414c5,7,0
component-final-26da98a78f5ba90b24b414c5,8,0
component-final-26da98a78f5ba90b24b414c5,9,0
component-final-26da98a78f5ba90b24b414c5,10,0
component-final-6a49e5d8318e607fb4e75108,0,0
component-final-6a49e5d8318e607fb4e75108,1,0
component-final-6a49e5d8318e607fb4e75108,2,0
component-final-6a49e5d8318e607fb4e75108,3,0
component-final-6a49e5d8318e607fb4e75108,4,0
component-final-6a49e5d8318e607fb4e75108,5,0
component-final-6a49e5d8318e607fb4e75108,6,0
component-final-6a49e5d8318e607fb4e75108,7,0
component-final-6a49e5d8318e607fb4e75108,8,0
component-final-6a49e5d8318e607fb4e75108,9,0
component-final-6a49e5d8318e607fb4e75108,10,0
component-final-fa38e3494fed768c959caf96,0,0
component-final-fa38e3494fed768c959caf96,1,0
component-final-fa38e3494fed768c959caf96,2,0
component-final-fa38e3494fed768c959caf96,3,0
component-final-fa38e3494fed768c959caf96,4,0
component-final-fa38e3494fed768c959caf96,5,0
component-final-fa38e3494fed768c959caf96,6,0
component-final-fa38e3494fed768c959caf96,7,0
component-final-fa38e3494fed768c959caf96,8,0
component-final-fa38e3494fed768c959caf96,9,0
component-final-fa38e3494fed768c959caf96,10,0
component-final-10ad51e80000935d29c71786,0,0
component-final-10ad51e80000935d29c71786,1,0
component-final-10ad51e80000935d29c71786,2,0
component-final-10ad51e80000935d29c71786,3,0
component-final-10ad51e80000935d29c71786,4,0
component-final-10ad51e80000935d29c71786,5,0
component-final-10ad51e80000935d29c71786,6,0
component-final-10ad51e80000935d29c71786,7,0
component-final-10ad51e80000935d29c71786,8,1
component-final-10ad51e80000935d29c71786,9,2
component-final-10ad51e80000935d29c71786,10,2
component-final-52aa59f42080e58cda2f64b0,0,0
component-final-52aa59f42080e58cda2f64b0,1,1
component-final-52aa59f42080e58cda2f64b0,2,2
component-final-52aa59f42080e58cda2f64b0,3,3
component-final-52aa59f42080e58cda2f64b0,4,3
component-final-52aa59f42080e58cda2f64b0,5,4
component-final-52aa59f42080e58cda2f64b0,6,4
component-final-52aa59f42080e58cda2f64b0,7,5
component-final-52aa59f42080e58cda2f64b0,8,5
component-final-52aa59f42080e58cda2f64b0,9,5
component-final-52aa59f42080e58cda2f64b0,10,5
component-final-57ec2ac8f1ba4127bcccc073,0,0
component-final-57ec2ac8f1ba4127bcccc073,1,0
component-final-57ec2ac8f1ba4127bcccc073,2,0
component-final-57ec2ac8f1ba4127bcccc073,3,0
component-final-57ec2ac8f1ba4127bcccc073,4,0
component-final-57ec2ac8f1ba4127bcccc073,5,0
component-final-57ec2ac8f1ba4127bcccc073,6,0
component-final-57ec2ac8f1ba4127bcccc073,7,0
component-final-57ec2ac8f1ba4127bcccc073,8,0
component-final-57ec2ac8f1ba4127bcccc073,9,0
component-final-57ec2ac8f1ba4127bcccc073,10,0
component-final-3a4b0c1cd037fc1028c65eb5,0,0
component-final-3a4b0c1cd037fc1028c65eb5,1,0
component-final-3a4b0c1cd037fc1028c65eb5,2,0
component-final-3a4b0c1cd037fc1028c65eb5,3,0
component-final-3a4b0c1cd037fc1028c65eb5,4,0
component-final-3a4b0c1cd037fc1028c65eb5,5,0
component-final-3a4b0c1cd037fc1028c65eb5,6,0
component-final-3a4b0c1cd037fc1028c65eb5,7,0
component-final-3a4b0c1cd037fc1028c65eb5,8,0
component-final-3a4b0c1cd037fc1028c65eb5,9,0
component-final-3a4b0c1cd037fc1028c65eb5,10,0
component-final-4b3d96d6b87ab535fb130a5e,0,0
component-final-4b3d96d6b87ab535fb130a5e,1,0
component-final-4b3d96d6b87ab535fb130a5e,2,0
component-final-4b3d96d6b87ab535fb130a5e,3,0
component-final-4b3d96d6b87ab535fb130a5e,4,0
component-final-4b3d96d6b87ab535fb130a5e,5,0
component-final-4b3d96d6b87ab535fb130a5e,6,0
component-final-4b3d96d6b87ab535fb130a5e,7,0
component-final-4b3d96d6b87ab535fb130a5e,8,0
component-final-4b3d96d6b87ab535fb130a5e,9,0
component-final-4b3d96d6b87ab535fb130a5e,10,0
component-final-89976b0b86ed30f4138895ae,0,0
component-final-89976b0b86ed30f4138895ae,1,0
component-final-89976b0b86ed30f4138895ae,2,0
component-final-89976b0b86ed30f4138895ae,3,0
component-final-89976b0b86ed30f4138895ae,4,0
component-final-89976b0b86ed30f4138895ae,5,0
component-final-89976b0b86ed30f4138895ae,6,0
component-final-89976b0b86ed30f4138895ae,7,0
component-final-89976b0b86ed30f4138895ae,8,0
component-final-89976b0b86ed30f4138895ae,9,0
component-final-89976b0b86ed30f4138895ae,10,0
component-final-0b794010d9d728a44ef9b580,0,0
component-final-0b794010d9d728a44ef9b580,1,0
component-final-0b794010d9d728a44ef9b580,2,0
component-final-0b794010d9d728a44ef9b580,3,1
component-final-0b794010d9d728a44ef9b580,4,1
component-final-0b794010d9d728a44ef9b580,5,1
component-final-0b794010d9d728a44ef9b580,6,2
component-final-0b794010d9d728a44ef9b580,7,2
component-final-0b794010d9d728a44ef9b580,8,3
component-final-0b794010d9d728a44ef9b580,9,4
component-final-0b794010d9d728a44ef9b580,10,5
component-final-73db923e88523fa0fa68dae5,0,0
component-final-73db923e88523fa0fa68dae5,1,1
component-final-73db923e88523fa0fa68dae5,2,2
component-final-73db923e88523fa0fa68dae5,3,2
component-final-73db923e88523fa0fa68dae5,4,2
component-final-73db923e88523fa0fa68dae5,5,2
component-final-73db923e88523fa0fa68dae5,6,2
component-final-73db923e88523fa0fa68dae5,7,2
component-final-73db923e88523fa0fa68dae5,8,2
component-final-73db923e88523fa0fa68dae5,9,2
component-final-73db923e88523fa0fa68dae5,10,2
component-final-3507a0495ad91ac725a68882,0,0
component-final-3507a0495ad91ac725a68882,1,1
component-final-3507a0495ad91ac725a68882,2,2
component-final-3507a0495ad91ac725a68882,3,3
component-final-3507a0495ad91ac725a68882,4,3
component-final-3507a0495ad91ac725a68882,5,4
component-final-3507a0495ad91ac725a68882,6,5
component-final-3507a0495ad91ac725a68882,7,6
component-final-3507a0495ad91ac725a68882,8,6
component-final-3507a0495ad91ac725a68882,9,7
component-final-3507a0495ad91ac725a68882,10,8
component-final-78d5574754ccf75b717ae914,0,0
component-final-78d5574754ccf75b717ae914,1,1
component-final-78d5574754ccf75b717ae914,2,2
component-final-78d5574754ccf75b717ae914,3,2
component-final-78d5574754ccf75b717ae914,4,3
component-final-78d5574754ccf75b717ae914,5,3
component-final-78d5574754ccf75b717ae914,6,4
component-final-78d5574754ccf75b717ae914,7,4
component-final-78d5574754ccf75b717ae914,8,4
component-final-78d5574754ccf75b717ae914,9,5
component-final-78d5574754ccf75b717ae914,10,6
component-final-bca488e9ac3e6e006d8af5e7,0,0
component-final-bca488e9ac3e6e006d8af5e7,1,0
component-final-bca488e9ac3e6e006d8af5e7,2,0
component-final-bca488e9ac3e6e006d8af5e7,3,0
component-final-bca488e9ac3e6e006d8af5e7,4,0
component-final-bca488e9ac3e6e006d8af5e7,5,0
component-final-bca488e9ac3e6e006d8af5e7,6,0
component-final-bca488e9ac3e6e006d8af5e7,7,0
component-final-bca488e9ac3e6e006d8af5e7,8,0
component-final-bca488e9ac3e6e006d8af5e7,9,0
component-final-bca488e9ac3e6e006d8af5e7,10,0
component-final-98ec36cd075666fe04f30595,0,0
component-final-98ec36cd075666fe04f30595,1,0
component-final-98ec36cd075666fe04f30595,2,0
component-final-98ec36cd075666fe04f30595,3,0
component-final-98ec36cd075666fe04f30595,4,0
component-final-98ec36cd075666fe04f30595,5,1
component-final-98ec36cd075666fe04f30595,6,1
component-final-98ec36cd075666fe04f30595,7,2
component-final-98ec36cd075666fe04f30595,8,2
component-final-98ec36cd075666fe04f30595,9,2
component-final-98ec36cd075666fe04f30595,10,2
component-final-d7f5fb390cd93ad4d344838f,0,0
component-final-d7f5fb390cd93ad4d344838f,1,0
component-final-d7f5fb390cd93ad4d344838f,2,0
component-final-d7f5fb390cd93ad4d344838f,3,0
component-final-d7f5fb390cd93ad4d344838f,4,0
component-final-d7f5fb390cd93ad4d344838f,5,0
component-final-d7f5fb390cd93ad4d344838f,6,0
component-final-d7f5fb390cd93ad4d344838f,7,0
component-final-d7f5fb390cd93ad4d344838f,8,0
component-final-d7f5fb390cd93ad4d344838f,9,0
component-final-d7f5fb390cd93ad4d344838f,10,0
component-final-91e9365ecc653ed9cb2dd65d,0,0
component-final-91e9365ecc653ed9cb2dd65d,1,0
component-final-91e9365ecc653ed9cb2dd65d,2,0
component-final-91e9365ecc653ed9cb2dd65d,3,0
component-final-91e9365ecc653ed9cb2dd65d,4,0
component-final-91e9365ecc653ed9cb2dd65d,5,0
component-final-91e9365ecc653ed9cb2dd65d,6,0
component-final-91e9365ecc653ed9cb2dd65d,7,0
component-final-91e9365ecc653ed9cb2dd65d,8,0
component-final-91e9365ecc653ed9cb2dd65d,9,0
component-final-91e9365ecc653ed9cb2dd65d,10,0
component-final-95b93277e45a70fc119a8fb7,0,0
component-final-95b93277e45a70fc119a8fb7,1,0
component-final-95b93277e45a70fc119a8fb7,2,0
component-final-95b93277e45a70fc119a8fb7,3,0
component-final-95b93277e45a70fc119a8fb7,4,0
component-final-95b93277e45a70fc119a8fb7,5,0
component-final-95b93277e45a70fc119a8fb7,6,0
component-final-95b93277e45a70fc119a8fb7,7,0
component-final-95b93277e45a70fc119a8fb7,8,0
component-final-95b93277e45a70fc119a8fb7,9,0
component-final-95b93277e45a70fc119a8fb7,10,0
component-final-b1fd5869414749ef1ea5da4b,0,0
component-final-b1fd5869414749ef1ea5da4b,1,1
component-final-b1fd5869414749ef1ea5da4b,2,1
component-final-b1fd5869414749ef1ea5da4b,3,1
component-final-b1fd5869414749ef1ea5da4b,4,1
component-final-b1fd5869414749ef1ea5da4b,5,1
component-final-b1fd5869414749ef1ea5da4b,6,1
component-final-b1fd5869414749ef1ea5da4b,7,1
component-final-b1fd5869414749ef1ea5da4b,8,1
component-final-b1fd5869414749ef1ea5da4b,9,1
component-final-b1fd5869414749ef1ea5da4b,10,1
component-final-6446602ec40cfb52bac4334d,0,0
component-final-6446602ec40cfb52bac4334d,1,0
component-final-6446602ec40cfb52bac4334d,2,0
component-final-6446602ec40cfb52bac4334d,3,0
component-final-6446602ec40cfb52bac4334d,4,0
component-final-6446602ec40cfb52bac4334d,5,1
component-final-6446602ec40cfb52bac4334d,6,1
component-final-6446602ec40cfb52bac4334d,7,1
component-final-6446602ec40cfb52bac4334d,8,1
component-final-6446602ec40cfb52bac4334d,9,1
component-final-6446602ec40cfb52bac4334d,10,1
component-final-18353fabceca3a7f51383b08,0,0
component-final-18353fabceca3a7f51383b08,1,0
component-final-18353fabceca3a7f51383b08,2,0
component-final-18353fabceca3a7f51383b08,3,0
component-final-18353fabceca3a7f51383b08,4,0
component-final-18353fabceca3a7f51383b08,5,0
component-final-18353fabceca3a7f51383b08,6,0
component-final-18353fabceca3a7f51383b08,7,0
component-final-18353fabceca3a7f51383b08,8,0
component-final-18353fabceca3a7f51383b08,9,0
component-final-18353fabceca3a7f51383b08,10,0
component-final-145b2a1f666f8571e635f9f0,0,0
component-final-145b2a1f666f8571e635f9f0,1,0
component-final-145b2a1f666f8571e635f9f0,2,0
component-final-145b2a1f666f8571e635f9f0,3,0
component-final-145b2a1f666f8571e635f9f0,4,0
component-final-145b2a1f666f8571e635f9f0,5,0
component-final-145b2a1f666f8571e635f9f0,6,0
component-final-145b2a1f666f8571e635f9f0,7,0
component-final-145b2a1f666f8571e635f9f0,8,0
component-final-145b2a1f666f8571e635f9f0,9,0
component-final-145b2a1f666f8571e635f9f0,10,0
component-final-5928474b7a9036a2bb1990fb,0,0
component-final-5928474b7a9036a2bb1990fb,1,0
component-final-5928474b7a9036a2bb1990fb,2,0
component-final-5928474b7a9036a2bb1990fb,3,0
component-final-5928474b7a9036a2bb1990fb,4,0
component-final-5928474b7a9036a2bb1990fb,5,0
component-final-5928474b7a9036a2bb1990fb,6,0
component-final-5928474b7a9036a2bb1990fb,7,0
component-final-5928474b7a9036a2bb1990fb,8,0
component-final-5928474b7a9036a2bb1990fb,9,0
component-final-5928474b7a9036a2bb1990fb,10,0
component-final-4477c900e2dd8e31a3b70f25,0,0
component-final-4477c900e2dd8e31a3b70f25,1,0
component-final-4477c900e2dd8e31a3b70f25,2,1
component-final-4477c900e2dd8e31a3b70f25,3,1
component-final-4477c900e2dd8e31a3b70f25,4,2
component-final-4477c900e2dd8e31a3b70f25,5,2
component-final-4477c900e2dd8e31a3b70f25,6,3
component-final-4477c900e2dd8e31a3b70f25,7,3
component-final-4477c900e2dd8e31a3b70f25,8,3
component-final-4477c900e2dd8e31a3b70f25,9,4
component-final-4477c900e2dd8e31a3b70f25,10,5
component-final-d006a0b67ef88cf1f691d6ec,0,0
component-final-d006a0b67ef88cf1f691d6ec,1,0
component-final-d006a0b67ef88cf1f691d6ec,2,0
component-final-d006a0b67ef88cf1f691d6ec,3,0
component-final-d006a0b67ef88cf1f691d6ec,4,0
component-final-d006a0b67ef88cf1f691d6ec,5,0
component-final-d006a0b67ef88cf1f691d6ec,6,0
component-final-d006a0b67ef88cf1f691d6ec,7,0
component-final-d006a0b67ef88cf1f691d6ec,8,0
component-final-d006a0b67ef88cf1f691d6ec,9,0
component-final-d006a0b67ef88cf1f691d6ec,10,0
component-final-4cc5602a266350a3ae17a310,0,0
component-final-4cc5602a266350a3ae17a310,1,0
component-final-4cc5602a266350a3ae17a310,2,0
component-final-4cc5602a266350a3ae17a310,3,0
component-final-4cc5602a266350a3ae17a310,4,0
component-final-4cc5602a266350a3ae17a310,5,1
component-final-4cc5602a266350a3ae17a310,6,1
component-final-4cc5602a266350a3ae17a310,7,2
component-final-4cc5602a266350a3ae17a310,8,3
component-final-4cc5602a266350a3ae17a310,9,3
component-final-4cc5602a266350a3ae17a310,10,3
component-final-6abc8e718c069a146b0c5e5b,0,0
component-final-6abc8e718c069a146b0c5e5b,1,0
component-final-6abc8e718c069a146b0c5e5b,2,0
component-final-6abc8e718c069a146b0c5e5b,3,0
component-final-6abc8e718c069a146b0c5e5b,4,0
component-final-6abc8e718c069a146b0c5e5b,5,0
component-final-6abc8e718c069a146b0c5e5b,6,0
component-final-6abc8e718c069a146b0c5e5b,7,0
component-final-6abc8e718c069a146b0c5e5b,8,0
component-final-6abc8e718c069a146b0c5e5b,9,0
component-final-6abc8e718c069a146b0c5e5b,10,0
component-final-bba307fd5d4c8f57b46934f9,0,0
component-final-bba307fd5d4c8f57b46934f9,1,0
component-final-bba307fd5d4c8f57b46934f9,2,0
component-final-bba307fd5d4c8f57b46934f9,3,0
component-final-bba307fd5d4c8f57b46934f9,4,0
component-final-bba307fd5d4c8f57b46934f9,5,0
component-final-bba307fd5d4c8f57b46934f9,6,0
component-final-bba307fd5d4c8f57b46934f9,7,0
component-final-bba307fd5d4c8f57b46934f9,8,0
component-final-bba307fd5d4c8f57b46934f9,9,0
component-final-bba307fd5d4c8f57b46934f9,10,0
component-final-63570a8d509cf967a6ed9110,0,0
component-final-63570a8d509cf967a6ed9110,1,0
component-final-63570a8d509cf967a6ed9110,2,0
component-final-63570a8d509cf967a6ed9110,3,0
component-final-63570a8d509cf967a6ed9110,4,0
component-final-63570a8d509cf967a6ed9110,5,0
component-final-63570a8d509cf967a6ed9110,6,0
component-final-63570a8d509cf967a6ed9110,7,0
component-final-63570a8d509cf967a6ed9110,8,0
component-final-63570a8d509cf967a6ed9110,9,0
component-final-63570a8d509cf967a6ed9110,10,0
component-final-b7acec26fae84b8b39d54de1,0,0
component-final-b7acec26fae84b8b39d54de1,1,0
component-final-b7acec26fae84b8b39d54de1,2,1
component-final-b7acec26fae84b8b39d54de1,3,1
component-final-b7acec26fae84b8b39d54de1,4,1
component-final-b7acec26fae84b8b39d54de1,5,1
component-final-b7acec26fae84b8b39d54de1,6,1
component-final-b7acec26fae84b8b39d54de1,7,1
component-final-b7acec26fae84b8b39d54de1,8,1
component-final-b7acec26fae84b8b39d54de1,9,1
component-final-b7acec26fae84b8b39d54de1,10,1
component-final-64e47eadb495964256adfe81,0,0
component-final-64e47eadb495964256adfe81,1,0
component-final-64e47eadb495964256adfe81,2,0
component-final-64e47eadb495964256adfe81,3,0
component-final-64e47eadb495964256adfe81,4,0
component-final-64e47eadb495964256adfe81,5,0
component-final-64e47eadb495964256adfe81,6,0
component-final-64e47eadb495964256adfe81,7,0
component-final-64e47eadb495964256adfe81,8,0
component-final-64e47eadb495964256adfe81,9,0
component-final-64e47eadb495964256adfe81,10,0
component-final-b9159a1f0378fcfcd0e1d667,0,0
component-final-b9159a1f0378fcfcd0e1d667,1,0
component-final-b9159a1f0378fcfcd0e1d667,2,0
component-final-b9159a1f0378fcfcd0e1d667,3,0
component-final-b9159a1f0378fcfcd0e1d667,4,0
component-final-b9159a1f0378fcfcd0e1d667,5,0
component-final-b9159a1f0378fcfcd0e1d667,6,0
component-final-b9159a1f0378fcfcd0e1d667,7,0
component-final-b9159a1f0378fcfcd0e1d667,8,0
component-final-b9159a1f0378fcfcd0e1d667,9,0
component-final-b9159a1f0378fcfcd0e1d667,10,0
component-final-b6bb705f33cda63a3a660cac,0,0
component-final-b6bb705f33cda63a3a660cac,1,0
component-final-b6bb705f33cda63a3a660cac,2,0
component-final-b6bb705f33cda63a3a660cac,3,0
component-final-b6bb705f33cda63a3a660cac,4,0
component-final-b6bb705f33cda63a3a660cac,5,0
component-final-b6bb705f33cda63a3a660cac,6,0
component-final-b6bb705f33cda63a3a660cac,7,1
component-final-b6bb705f33cda63a3a660cac,8,1
component-final-b6bb705f33cda63a3a660cac,9,1
component-final-b6bb705f33cda63a3a660cac,10,1
component-final-8e1fbdae4c717bead751ef3f,0,0
component-final-8e1fbdae4c717bead751ef3f,1,0
component-final-8e1fbdae4c717bead751ef3f,2,0
component-final-8e1fbdae4c717bead751ef3f,3,0
component-final-8e1fbdae4c717bead751ef3f,4,0
component-final-8e1fbdae4c717bead751ef3f,5,0
component-final-8e1fbdae4c717bead751ef3f,6,0
component-final-8e1fbdae4c717bead751ef3f,7,0
